2026-02-01 10:19:14 - MultiModalDetection - INFO - Device: cuda
2026-02-01 10:19:14 - MultiModalDetection - INFO - GPU: NVIDIA GeForce RTX 3060
2026-02-01 10:19:14 - MultiModalDetection - INFO - CUDA Version: 12.4
2026-02-01 10:19:14 - MultiModalDetection - INFO - ======================================================================
2026-02-01 10:19:14 - MultiModalDetection - INFO - TRAINING CONFIGURATION
2026-02-01 10:19:14 - MultiModalDetection - INFO - ======================================================================
2026-02-01 10:19:14 - MultiModalDetection - INFO - Root Directory: F:\Work\DeepLearning\Research\V2X-Radar-V
2026-02-01 10:19:14 - MultiModalDetection - INFO - Batch Size: 2
2026-02-01 10:19:14 - MultiModalDetection - INFO - Number of Epochs: 100
2026-02-01 10:19:14 - MultiModalDetection - INFO - Learning Rate: 0.0001
2026-02-01 10:19:14 - MultiModalDetection - INFO - Number of Samples: 500
2026-02-01 10:19:14 - MultiModalDetection - INFO - ======================================================================
2026-02-01 10:19:14 - MultiModalDetection - INFO - Loading dataset...
2026-02-01 10:19:34 - MultiModalDetection - INFO - Dataset loaded: 500 samples
2026-02-01 10:19:34 - MultiModalDetection - INFO - Initializing model...
2026-02-01 10:19:36 - MultiModalDetection - INFO - ======================================================================
2026-02-01 10:19:36 - MultiModalDetection - INFO - ======================================================================
2026-02-01 10:19:36 - MultiModalDetection - INFO - Model parameters: 20,548,960
2026-02-01 10:19:36 - MultiModalDetection - INFO - 
2026-02-01 10:19:36 - MultiModalDetection - INFO - This forces spconv to use a stable algorithm that works for all voxel counts.
2026-02-01 10:19:36 - MultiModalDetection - INFO - 
2026-02-01 10:19:36 - MultiModalDetection - INFO - Starting training from epoch 5...
2026-02-01 10:19:36 - MultiModalDetection - INFO - 
         mAP@0.7 0.1947  Car 0.0000  Ped 0.1435  Cyc 0.4408
Epoch 908 | Time 19s | Loss 0.0705 | CLS 0.0000 | REG 0.0139
         mAP@0.5 0.2222  Car 0.0000  Ped 0.2122  Cyc 0.4545
         mAP@0.7 0.1602  Car 0.0000  Ped 0.1364  Cyc 0.3443
Epoch 909 | Time 19s | Loss 0.2701 | CLS 0.0000 | REG 0.0532
         mAP@0.5 0.2521  Car 0.0000  Ped 0.2175  Cyc 0.5388
         mAP@0.7 0.1925  Car 0.0000  Ped 0.1352  Cyc 0.4422
Epoch 910 | Time 19s | Loss 0.3917 | CLS 0.0000 | REG 0.0772
         mAP@0.5 0.2225  Car 0.0000  Ped 0.2130  Cyc 0.4545
         mAP@0.7 0.1907  Car 0.0000  Ped 0.1241  Cyc 0.4480
Epoch 911 | Time 19s | Loss 0.0538 | CLS 0.0000 | REG 0.0106
         mAP@0.5 0.2326  Car 0.0000  Ped 0.2432  Cyc 0.4545
         mAP@0.7 0.1656  Car 0.0000  Ped 0.1416  Cyc 0.3554
Epoch 912 | Time 19s | Loss 0.3325 | CLS 0.0000 | REG 0.0657
         mAP@0.5 0.2501  Car 0.0000  Ped 0.2254  Cyc 0.5248
         mAP@0.7 0.1930  Car 0.0000  Ped 0.1302  Cyc 0.4487
Epoch 913 | Time 19s | Loss 0.2764 | CLS 0.0000 | REG 0.0545
         mAP@0.5 0.2476  Car 0.0000  Ped 0.2136  Cyc 0.5293
         mAP@0.7 0.1604  Car 0.0000  Ped 0.1306  Cyc 0.3505
Epoch 914 | Time 19s | Loss 0.0635 | CLS 0.0000 | REG 0.0125
         mAP@0.5 0.2273  Car 0.0000  Ped 0.2274  Cyc 0.4545
         mAP@0.7 0.1599  Car 0.0000  Ped 0.1292  Cyc 0.3504
Epoch 915 | Time 19s | Loss 0.0681 | CLS 0.0000 | REG 0.0134
         mAP@0.5 0.2423  Car 0.0000  Ped 0.2062  Cyc 0.5208
         mAP@0.7 0.1934  Car 0.0000  Ped 0.1391  Cyc 0.4410
Epoch 916 | Time 19s | Loss 0.0948 | CLS 0.0000 | REG 0.0187
         mAP@0.5 0.2425  Car 0.0000  Ped 0.2225  Cyc 0.5049
         mAP@0.7 0.1500  Car 0.0000  Ped 0.0984  Cyc 0.3517
Epoch 917 | Time 19s | Loss 0.2666 | CLS 0.0000 | REG 0.0523
         mAP@0.5 0.2246  Car 0.0000  Ped 0.2191  Cyc 0.4545
         mAP@0.7 0.1902  Car 0.0000  Ped 0.1292  Cyc 0.4414
Epoch 918 | Time 19s | Loss 0.3755 | CLS 0.0000 | REG 0.0742
         mAP@0.5 0.2559  Car 0.0000  Ped 0.2288  Cyc 0.5388
         mAP@0.7 0.1882  Car 0.0000  Ped 0.1352  Cyc 0.4295
Epoch 919 | Time 19s | Loss 0.3916 | CLS 0.0000 | REG 0.0773
         mAP@0.5 0.2314  Car 0.0000  Ped 0.1521  Cyc 0.5420
         mAP@0.7 0.1837  Car 0.0000  Ped 0.1052  Cyc 0.4460
Epoch 920 | Time 19s | Loss 0.0800 | CLS 0.0000 | REG 0.0158
         mAP@0.5 0.2505  Car 0.0000  Ped 0.2112  Cyc 0.5404
         mAP@0.7 0.1900  Car 0.0000  Ped 0.1237  Cyc 0.4463
Epoch 921 | Time 19s | Loss 0.0672 | CLS 0.0000 | REG 0.0133
         mAP@0.5 0.2307  Car 0.0000  Ped 0.2376  Cyc 0.4545
         mAP@0.7 0.1533  Car 0.0000  Ped 0.1188  Cyc 0.3410
Epoch 922 | Time 19s | Loss 0.4112 | CLS 0.0000 | REG 0.0811
         mAP@0.5 0.2455  Car 0.0000  Ped 0.1975  Cyc 0.5388
         mAP@0.7 0.1570  Car 0.0000  Ped 0.1364  Cyc 0.3347
Epoch 923 | Time 19s | Loss 0.1226 | CLS 0.0000 | REG 0.0242
         mAP@0.5 0.2467  Car 0.0000  Ped 0.2336  Cyc 0.5066
         mAP@0.7 0.2001  Car 0.0000  Ped 0.1477  Cyc 0.4525
Epoch 924 | Time 19s | Loss 0.5354 | CLS 0.0000 | REG 0.1034
         mAP@0.5 0.2545  Car 0.0000  Ped 0.2289  Cyc 0.5347
         mAP@0.7 0.1884  Car 0.0000  Ped 0.1222  Cyc 0.4429
Epoch 925 | Time 19s | Loss 0.1334 | CLS 0.0000 | REG 0.0260
         mAP@0.5 0.2425  Car 0.0000  Ped 0.2177  Cyc 0.5097
         mAP@0.7 0.1816  Car 0.0000  Ped 0.0966  Cyc 0.4483
Epoch 926 | Time 19s | Loss 0.1827 | CLS 0.0000 | REG 0.0356
         mAP@0.5 0.2447  Car 0.0000  Ped 0.2143  Cyc 0.5198
         mAP@0.7 0.1936  Car 0.0000  Ped 0.1329  Cyc 0.4478
Epoch 927 | Time 19s | Loss 0.2243 | CLS 0.0000 | REG 0.0442
         mAP@0.5 0.2468  Car 0.0000  Ped 0.2112  Cyc 0.5293
         mAP@0.7 0.1970  Car 0.0000  Ped 0.1364  Cyc 0.4545
Epoch 928 | Time 19s | Loss 0.0567 | CLS 0.0000 | REG 0.0112
         mAP@0.5 0.2303  Car 0.0000  Ped 0.1683  Cyc 0.5227
         mAP@0.7 0.1542  Car 0.0000  Ped 0.1307  Cyc 0.3319
Epoch 929 | Time 19s | Loss 0.2362 | CLS 0.0000 | REG 0.0466
         mAP@0.5 0.2482  Car 0.0000  Ped 0.2188  Cyc 0.5259
         mAP@0.7 0.1845  Car 0.0000  Ped 0.1198  Cyc 0.4336
Epoch 930 | Time 19s | Loss 0.2566 | CLS 0.0000 | REG 0.0506
         mAP@0.5 0.2288  Car 0.0000  Ped 0.1667  Cyc 0.5198
         mAP@0.7 0.1832  Car 0.0000  Ped 0.1341  Cyc 0.4154
Epoch 931 | Time 19s | Loss 0.0517 | CLS 0.0000 | REG 0.0101
         mAP@0.5 0.2618  Car 0.0000  Ped 0.2449  Cyc 0.5404
         mAP@0.7 0.1880  Car 0.0000  Ped 0.1461  Cyc 0.4179
Epoch 932 | Time 19s | Loss 0.0609 | CLS 0.0000 | REG 0.0119
         mAP@0.5 0.2220  Car 0.0000  Ped 0.2115  Cyc 0.4545
         mAP@0.7 0.1565  Car 0.0000  Ped 0.1299  Cyc 0.3395
Epoch 933 | Time 19s | Loss 0.0609 | CLS 0.0000 | REG 0.0119
         mAP@0.5 0.2276  Car 0.0000  Ped 0.2282  Cyc 0.4545
         mAP@0.7 0.1703  Car 0.0000  Ped 0.0649  Cyc 0.4461
Epoch 934 | Time 19s | Loss 0.0927 | CLS 0.0000 | REG 0.0183
         mAP@0.5 0.2502  Car 0.0000  Ped 0.2462  Cyc 0.5044
         mAP@0.7 0.1572  Car 0.0000  Ped 0.1345  Cyc 0.3370
Epoch 935 | Time 19s | Loss 0.2772 | CLS 0.0000 | REG 0.0548
         mAP@0.5 0.2243  Car 0.0000  Ped 0.2183  Cyc 0.4545
         mAP@0.7 0.1901  Car 0.0000  Ped 0.1364  Cyc 0.4340
Epoch 936 | Time 19s | Loss 0.1207 | CLS 0.0000 | REG 0.0236
         mAP@0.5 0.2471  Car 0.0000  Ped 0.2375  Cyc 0.5039
         mAP@0.7 0.1988  Car 0.0000  Ped 0.1527  Cyc 0.4439
Epoch 937 | Time 19s | Loss 0.1638 | CLS 0.0000 | REG 0.0324
         mAP@0.5 0.2564  Car 0.0000  Ped 0.2332  Cyc 0.5359
         mAP@0.7 0.1597  Car 0.0000  Ped 0.1325  Cyc 0.3465
Epoch 938 | Time 19s | Loss 0.1200 | CLS 0.0000 | REG 0.0236
         mAP@0.5 0.2515  Car 0.0000  Ped 0.2156  Cyc 0.5388
         mAP@0.7 0.1483  Car 0.0000  Ped 0.1014  Cyc 0.3435
Epoch 939 | Time 19s | Loss 0.1216 | CLS 0.0000 | REG 0.0240
         mAP@0.5 0.2521  Car 0.0000  Ped 0.2191  Cyc 0.5373
         mAP@0.7 0.1392  Car 0.0000  Ped 0.0952  Cyc 0.3223
Epoch 940 | Time 19s | Loss 0.2750 | CLS 0.0000 | REG 0.0543
         mAP@0.5 0.2369  Car 0.0000  Ped 0.1858  Cyc 0.5248
         mAP@0.7 0.1327  Car 0.0000  Ped 0.0661  Cyc 0.3320
Epoch 941 | Time 19s | Loss 0.2534 | CLS 0.0000 | REG 0.0499
         mAP@0.5 0.2613  Car 0.0000  Ped 0.2418  Cyc 0.5420
         mAP@0.7 0.1947  Car 0.0000  Ped 0.1398  Cyc 0.4443
Epoch 942 | Time 19s | Loss 0.1384 | CLS 0.0000 | REG 0.0273
         mAP@0.5 0.2479  Car 0.0000  Ped 0.2189  Cyc 0.5248
         mAP@0.7 0.1688  Car 0.0000  Ped 0.1085  Cyc 0.3980
Epoch 943 | Time 19s | Loss 0.1103 | CLS 0.0000 | REG 0.0218
         mAP@0.5 0.2564  Car 0.0000  Ped 0.2398  Cyc 0.5293
         mAP@0.7 0.1361  Car 0.0000  Ped 0.1103  Cyc 0.2978
Epoch 944 | Time 20s | Loss 0.2749 | CLS 0.0000 | REG 0.0539
         mAP@0.5 0.2610  Car 0.0000  Ped 0.2500  Cyc 0.5331
         mAP@0.7 0.1824  Car 0.0000  Ped 0.1149  Cyc 0.4324
Epoch 945 | Time 20s | Loss 0.2073 | CLS 0.0000 | REG 0.0409
         mAP@0.5 0.2414  Car 0.0000  Ped 0.2183  Cyc 0.5061
         mAP@0.7 0.1939  Car 0.0000  Ped 0.1313  Cyc 0.4503
Epoch 946 | Time 19s | Loss 0.1110 | CLS 0.0000 | REG 0.0220
         mAP@0.5 0.2587  Car 0.0000  Ped 0.2467  Cyc 0.5293
         mAP@0.7 0.1960  Car 0.0000  Ped 0.1397  Cyc 0.4483
Epoch 947 | Time 19s | Loss 0.1979 | CLS 0.0000 | REG 0.0389
         mAP@0.5 0.2217  Car 0.0000  Ped 0.2107  Cyc 0.4545
         mAP@0.7 0.1863  Car 0.0000  Ped 0.1342  Cyc 0.4247
Epoch 948 | Time 19s | Loss 0.4351 | CLS 0.0000 | REG 0.0860
         mAP@0.5 0.2267  Car 0.0000  Ped 0.2277  Cyc 0.4524
         mAP@0.7 0.1946  Car 0.0000  Ped 0.1437  Cyc 0.4400
Epoch 949 | Time 19s | Loss 0.0896 | CLS 0.0000 | REG 0.0178
         mAP@0.5 0.2411  Car 0.0000  Ped 0.2196  Cyc 0.5036
         mAP@0.7 0.1748  Car 0.0000  Ped 0.1339  Cyc 0.3904
Epoch 950 | Time 19s | Loss 0.0907 | CLS 0.0000 | REG 0.0178
         mAP@0.5 0.2266  Car 0.0000  Ped 0.1591  Cyc 0.5208
         mAP@0.7 0.1493  Car 0.0000  Ped 0.1215  Cyc 0.3264
Epoch 951 | Time 19s | Loss 0.0672 | CLS 0.0000 | REG 0.0133
         mAP@0.5 0.2574  Car 0.0000  Ped 0.2334  Cyc 0.5388
         mAP@0.7 0.1859  Car 0.0000  Ped 0.1176  Cyc 0.4400
Epoch 952 | Time 19s | Loss 0.1586 | CLS 0.0000 | REG 0.0313
         mAP@0.5 0.2591  Car 0.0000  Ped 0.2369  Cyc 0.5404
         mAP@0.7 0.1891  Car 0.0000  Ped 0.1533  Cyc 0.4141
Epoch 953 | Time 19s | Loss 0.1284 | CLS 0.0000 | REG 0.0254
         mAP@0.5 0.2536  Car 0.0000  Ped 0.2290  Cyc 0.5318
         mAP@0.7 0.1656  Car 0.0000  Ped 0.0724  Cyc 0.4244
Epoch 954 | Time 19s | Loss 0.1717 | CLS 0.0000 | REG 0.0337
         mAP@0.5 0.2239  Car 0.0000  Ped 0.2171  Cyc 0.4545
         mAP@0.7 0.1918  Car 0.0000  Ped 0.1317  Cyc 0.4437
Epoch 955 | Time 19s | Loss 0.1883 | CLS 0.0000 | REG 0.0372
         mAP@0.5 0.2222  Car 0.0000  Ped 0.2122  Cyc 0.4545
         mAP@0.7 0.1338  Car 0.0000  Ped 0.0455  Cyc 0.3558
Epoch 956 | Time 19s | Loss 0.3842 | CLS 0.0000 | REG 0.0756
         mAP@0.5 0.2604  Car 0.0000  Ped 0.2407  Cyc 0.5404
         mAP@0.7 0.1869  Car 0.0000  Ped 0.1310  Cyc 0.4298
Epoch 957 | Time 19s | Loss 0.2702 | CLS 0.0000 | REG 0.0535
         mAP@0.5 0.2592  Car 0.0000  Ped 0.2339  Cyc 0.5437
         mAP@0.7 0.1981  Car 0.0000  Ped 0.1399  Cyc 0.4545
Epoch 958 | Time 19s | Loss 0.2206 | CLS 0.0000 | REG 0.0434
         mAP@0.5 0.2257  Car 0.0000  Ped 0.2286  Cyc 0.4485
         mAP@0.7 0.1805  Car 0.0000  Ped 0.1396  Cyc 0.4021
Epoch 959 | Time 19s | Loss 0.1085 | CLS 0.0000 | REG 0.0215
         mAP@0.5 0.2607  Car 0.0000  Ped 0.2384  Cyc 0.5437
         mAP@0.7 0.1793  Car 0.0000  Ped 0.0969  Cyc 0.4409
Epoch 960 | Time 19s | Loss 0.0436 | CLS 0.0000 | REG 0.0087
         mAP@0.5 0.2278  Car 0.0000  Ped 0.2289  Cyc 0.4545
         mAP@0.7 0.1847  Car 0.0000  Ped 0.1391  Cyc 0.4151
Epoch 961 | Time 19s | Loss 0.0955 | CLS 0.0000 | REG 0.0186
         mAP@0.5 0.2553  Car 0.0000  Ped 0.2238  Cyc 0.5420
         mAP@0.7 0.1734  Car 0.0000  Ped 0.0909  Cyc 0.4292
Epoch 962 | Time 19s | Loss 0.2109 | CLS 0.0000 | REG 0.0414
         mAP@0.5 0.2536  Car 0.0000  Ped 0.2248  Cyc 0.5361
         mAP@0.7 0.1885  Car 0.0000  Ped 0.1352  Cyc 0.4303
Epoch 963 | Time 19s | Loss 0.2344 | CLS 0.0000 | REG 0.0463
         mAP@0.5 0.2612  Car 0.0000  Ped 0.2504  Cyc 0.5331
         mAP@0.7 0.2034  Car 0.0000  Ped 0.1625  Cyc 0.4478
Epoch 964 | Time 19s | Loss 0.5273 | CLS 0.0000 | REG 0.1034
         mAP@0.5 0.2609  Car 0.0000  Ped 0.2453  Cyc 0.5373
         mAP@0.7 0.1995  Car 0.0000  Ped 0.1439  Cyc 0.4545
Epoch 965 | Time 19s | Loss 0.0707 | CLS 0.0000 | REG 0.0138
         mAP@0.5 0.2282  Car 0.0000  Ped 0.2302  Cyc 0.4545
         mAP@0.7 0.1918  Car 0.0000  Ped 0.1364  Cyc 0.4392
Epoch 966 | Time 19s | Loss 0.2104 | CLS 0.0000 | REG 0.0412
         mAP@0.5 0.2244  Car 0.0000  Ped 0.2187  Cyc 0.4545
         mAP@0.7 0.1605  Car 0.0000  Ped 0.1391  Cyc 0.3424
Epoch 967 | Time 19s | Loss 0.4044 | CLS 0.0000 | REG 0.0799
         mAP@0.5 0.2548  Car 0.0000  Ped 0.2287  Cyc 0.5359
         mAP@0.7 0.1815  Car 0.0000  Ped 0.1084  Cyc 0.4361
Epoch 968 | Time 19s | Loss 0.0953 | CLS 0.0000 | REG 0.0189
         mAP@0.5 0.2632  Car 0.0000  Ped 0.2459  Cyc 0.5437
         mAP@0.7 0.1902  Car 0.0000  Ped 0.1322  Cyc 0.4384
Epoch 969 | Time 19s | Loss 0.2095 | CLS 0.0000 | REG 0.0414
         mAP@0.5 0.2575  Car 0.0000  Ped 0.2350  Cyc 0.5375
         mAP@0.7 0.1825  Car 0.0000  Ped 0.1404  Cyc 0.4072
Epoch 970 | Time 19s | Loss 0.2363 | CLS 0.0000 | REG 0.0466
         mAP@0.5 0.2476  Car 0.0000  Ped 0.2323  Cyc 0.5104
         mAP@0.7 0.1875  Car 0.0000  Ped 0.1329  Cyc 0.4297
Epoch 971 | Time 19s | Loss 0.1785 | CLS 0.0000 | REG 0.0349
         mAP@0.5 0.2494  Car 0.0000  Ped 0.2235  Cyc 0.5248
         mAP@0.7 0.1905  Car 0.0000  Ped 0.1340  Cyc 0.4375
Epoch 972 | Time 19s | Loss 0.0460 | CLS 0.0000 | REG 0.0091
         mAP@0.5 0.2035  Car 0.0000  Ped 0.1558  Cyc 0.4545
         mAP@0.7 0.1205  Car 0.0000  Ped 0.0303  Cyc 0.3313
Epoch 973 | Time 19s | Loss 0.0705 | CLS 0.0000 | REG 0.0139
         mAP@0.5 0.2234  Car 0.0000  Ped 0.1636  Cyc 0.5066
         mAP@0.7 0.1543  Car 0.0000  Ped 0.0372  Cyc 0.4257
Epoch 974 | Time 19s | Loss 0.2134 | CLS 0.0000 | REG 0.0419
         mAP@0.5 0.2316  Car 0.0000  Ped 0.2402  Cyc 0.4545
         mAP@0.7 0.1808  Car 0.0000  Ped 0.1174  Cyc 0.4250
Epoch 975 | Time 19s | Loss 0.2570 | CLS 0.0000 | REG 0.0507
         mAP@0.5 0.2582  Car 0.0000  Ped 0.2292  Cyc 0.5455
         mAP@0.7 0.1895  Car 0.0000  Ped 0.1387  Cyc 0.4298
Epoch 976 | Time 19s | Loss 0.0571 | CLS 0.0000 | REG 0.0109
         mAP@0.5 0.2696  Car 0.0000  Ped 0.2634  Cyc 0.5455
         mAP@0.7 0.2035  Car 0.0000  Ped 0.1558  Cyc 0.4545
Epoch 977 | Time 19s | Loss 0.0899 | CLS 0.0000 | REG 0.0178
         mAP@0.5 0.2553  Car 0.0000  Ped 0.2388  Cyc 0.5270
         mAP@0.7 0.2008  Car 0.0000  Ped 0.1477  Cyc 0.4545
Epoch 978 | Time 19s | Loss 0.2654 | CLS 0.0000 | REG 0.0524
         mAP@0.5 0.2509  Car 0.0000  Ped 0.2122  Cyc 0.5404
         mAP@0.7 0.1934  Car 0.0000  Ped 0.1348  Cyc 0.4455
Epoch 979 | Time 19s | Loss 0.0835 | CLS 0.0000 | REG 0.0166
         mAP@0.5 0.2557  Car 0.0000  Ped 0.2251  Cyc 0.5420
         mAP@0.7 0.1778  Car 0.0000  Ped 0.0893  Cyc 0.4442
Epoch 980 | Time 19s | Loss 0.0764 | CLS 0.0000 | REG 0.0152
         mAP@0.5 0.2223  Car 0.0000  Ped 0.1625  Cyc 0.5044
         mAP@0.7 0.1442  Car 0.0000  Ped 0.0909  Cyc 0.3416
Epoch 981 | Time 19s | Loss 0.1067 | CLS 0.0000 | REG 0.0212
         mAP@0.5 0.2284  Car 0.0000  Ped 0.2306  Cyc 0.4545
         mAP@0.7 0.1836  Car 0.0000  Ped 0.1212  Cyc 0.4297
Epoch 982 | Time 19s | Loss 0.0821 | CLS 0.0000 | REG 0.0163
         mAP@0.5 0.2620  Car 0.0000  Ped 0.2455  Cyc 0.5404
         mAP@0.7 0.1860  Car 0.0000  Ped 0.1282  Cyc 0.4298
Epoch 983 | Time 19s | Loss 0.1129 | CLS 0.0000 | REG 0.0224
         mAP@0.5 0.2592  Car 0.0000  Ped 0.2431  Cyc 0.5345
         mAP@0.7 0.1976  Car 0.0000  Ped 0.1405  Cyc 0.4524
Epoch 984 | Time 19s | Loss 0.2216 | CLS 0.0000 | REG 0.0438
         mAP@0.5 0.2533  Car 0.0000  Ped 0.2212  Cyc 0.5388
         mAP@0.7 0.1936  Car 0.0000  Ped 0.1398  Cyc 0.4410
Epoch 985 | Time 19s | Loss 0.3462 | CLS 0.0000 | REG 0.0682
         mAP@0.5 0.2480  Car 0.0000  Ped 0.2203  Cyc 0.5237
         mAP@0.7 0.1607  Car 0.0000  Ped 0.1316  Cyc 0.3506
Epoch 986 | Time 19s | Loss 0.4061 | CLS 0.0000 | REG 0.0802
         mAP@0.5 0.2481  Car 0.0000  Ped 0.2149  Cyc 0.5293
         mAP@0.7 0.1950  Car 0.0000  Ped 0.1305  Cyc 0.4545
Epoch 987 | Time 19s | Loss 0.1166 | CLS 0.0000 | REG 0.0229
         mAP@0.5 0.2439  Car 0.0000  Ped 0.2242  Cyc 0.5077
         mAP@0.7 0.1862  Car 0.0000  Ped 0.1150  Cyc 0.4436
Epoch 988 | Time 19s | Loss 0.1660 | CLS 0.0000 | REG 0.0327
         mAP@0.5 0.2471  Car 0.0000  Ped 0.2140  Cyc 0.5273
         mAP@0.7 0.1919  Car 0.0000  Ped 0.1317  Cyc 0.4439
Epoch 989 | Time 19s | Loss 0.0500 | CLS 0.0000 | REG 0.0097
         mAP@0.5 0.2603  Car 0.0000  Ped 0.2406  Cyc 0.5404
         mAP@0.7 0.1676  Car 0.0000  Ped 0.1391  Cyc 0.3636
Epoch 990 | Time 19s | Loss 0.1835 | CLS 0.0000 | REG 0.0362
         mAP@0.5 0.2529  Car 0.0000  Ped 0.2338  Cyc 0.5248
         mAP@0.7 0.1858  Car 0.0000  Ped 0.1364  Cyc 0.4211
Epoch 991 | Time 19s | Loss 0.2107 | CLS 0.0000 | REG 0.0417
         mAP@0.5 0.2581  Car 0.0000  Ped 0.2438  Cyc 0.5306
         mAP@0.7 0.1982  Car 0.0000  Ped 0.1421  Cyc 0.4525
Epoch 992 | Time 19s | Loss 0.3976 | CLS 0.0000 | REG 0.0785
         mAP@0.5 0.2517  Car 0.0000  Ped 0.2268  Cyc 0.5281
         mAP@0.7 0.1449  Car 0.0000  Ped 0.0909  Cyc 0.3438
Epoch 993 | Time 19s | Loss 0.2255 | CLS 0.0000 | REG 0.0443
         mAP@0.5 0.2471  Car 0.0000  Ped 0.2166  Cyc 0.5248
         mAP@0.7 0.1587  Car 0.0000  Ped 0.1240  Cyc 0.3521
Epoch 994 | Time 19s | Loss 0.1247 | CLS 0.0000 | REG 0.0244
         mAP@0.5 0.2630  Car 0.0000  Ped 0.2453  Cyc 0.5437
         mAP@0.7 0.1925  Car 0.0000  Ped 0.1347  Cyc 0.4429
Epoch 995 | Time 19s | Loss 0.0971 | CLS 0.0000 | REG 0.0192
         mAP@0.5 0.2255  Car 0.0000  Ped 0.2221  Cyc 0.4545
         mAP@0.7 0.1859  Car 0.0000  Ped 0.1073  Cyc 0.4504
Epoch 996 | Time 19s | Loss 0.2255 | CLS 0.0000 | REG 0.0443
         mAP@0.5 0.2553  Car 0.0000  Ped 0.2222  Cyc 0.5437
         mAP@0.7 0.1953  Car 0.0000  Ped 0.1400  Cyc 0.4459
Epoch 997 | Time 19s | Loss 0.0560 | CLS 0.0000 | REG 0.0109
         mAP@0.5 0.2552  Car 0.0000  Ped 0.2325  Cyc 0.5331
         mAP@0.7 0.1907  Car 0.0000  Ped 0.1357  Cyc 0.4364
Epoch 998 | Time 19s | Loss 0.0779 | CLS 0.0000 | REG 0.0153
         mAP@0.5 0.2540  Car 0.0000  Ped 0.2248  Cyc 0.5373
         mAP@0.7 0.1895  Car 0.0000  Ped 0.1395  Cyc 0.4289
Epoch 999 | Time 19s | Loss 0.1970 | CLS 0.0000 | REG 0.0387
         mAP@0.5 0.2470  Car 0.0000  Ped 0.2183  Cyc 0.5227
         mAP@0.7 0.1777  Car 0.0000  Ped 0.0976  Cyc 0.4354
Epoch 1000 | Time 19s | Loss 0.2751 | CLS 0.0000 | REG 0.0543
         mAP@0.5 0.2618  Car 0.0000  Ped 0.2450  Cyc 0.5404
         mAP@0.7 0.1576  Car 0.0000  Ped 0.1351  Cyc 0.3377
Epoch 1001 | Time 19s | Loss 0.0672 | CLS 0.0000 | REG 0.0133
         mAP@0.5 0.2581  Car 0.0000  Ped 0.2525  Cyc 0.5217
         mAP@0.7 0.1934  Car 0.0000  Ped 0.1515  Cyc 0.4286
Epoch 1002 | Time 19s | Loss 0.1279 | CLS 0.0000 | REG 0.0254
         mAP@0.5 0.2436  Car 0.0000  Ped 0.2229  Cyc 0.5078
         mAP@0.7 0.1803  Car 0.0000  Ped 0.1176  Cyc 0.4235
Epoch 1003 | Time 19s | Loss 0.4475 | CLS 0.0000 | REG 0.0889
         mAP@0.5 0.2495  Car 0.0000  Ped 0.2467  Cyc 0.5019
         mAP@0.7 0.1835  Car 0.0000  Ped 0.1096  Cyc 0.4410
Epoch 1004 | Time 19s | Loss 0.0937 | CLS 0.0000 | REG 0.0186
         mAP@0.5 0.2217  Car 0.0000  Ped 0.1643  Cyc 0.5009
         mAP@0.7 0.1487  Car 0.0000  Ped 0.0909  Cyc 0.3551
Epoch 1005 | Time 19s | Loss 0.0956 | CLS 0.0000 | REG 0.0190
         mAP@0.5 0.2306  Car 0.0000  Ped 0.2372  Cyc 0.4545
         mAP@0.7 0.1940  Car 0.0000  Ped 0.1381  Cyc 0.4439
Epoch 1006 | Time 19s | Loss 0.1219 | CLS 0.0000 | REG 0.0241
         mAP@0.5 0.2584  Car 0.0000  Ped 0.2393  Cyc 0.5361
         mAP@0.7 0.1848  Car 0.0000  Ped 0.1163  Cyc 0.4380
Epoch 1007 | Time 19s | Loss 0.2764 | CLS 0.0000 | REG 0.0548
         mAP@0.5 0.2423  Car 0.0000  Ped 0.2008  Cyc 0.5262
         mAP@0.7 0.1924  Car 0.0000  Ped 0.1391  Cyc 0.4380
Epoch 1008 | Time 19s | Loss 0.3007 | CLS 0.0000 | REG 0.0595
         mAP@0.5 0.2496  Car 0.0000  Ped 0.2218  Cyc 0.5270
         mAP@0.7 0.1914  Car 0.0000  Ped 0.1306  Cyc 0.4435
Epoch 1009 | Time 19s | Loss 0.0560 | CLS 0.0000 | REG 0.0110
         mAP@0.5 0.2412  Car 0.0000  Ped 0.2218  Cyc 0.5019
         mAP@0.7 0.1934  Car 0.0000  Ped 0.1320  Cyc 0.4482
Epoch 1010 | Time 19s | Loss 0.0746 | CLS 0.0000 | REG 0.0147
         mAP@0.5 0.2018  Car 0.0000  Ped 0.1509  Cyc 0.4545
         mAP@0.7 0.1776  Car 0.0000  Ped 0.0909  Cyc 0.4420
Epoch 1011 | Time 19s | Loss 0.1757 | CLS 0.0000 | REG 0.0345
         mAP@0.5 0.2458  Car 0.0000  Ped 0.2082  Cyc 0.5293
         mAP@0.7 0.1802  Car 0.0000  Ped 0.0903  Cyc 0.4503
Epoch 1012 | Time 19s | Loss 0.3304 | CLS 0.0000 | REG 0.0651
         mAP@0.5 0.2507  Car 0.0000  Ped 0.2149  Cyc 0.5373
         mAP@0.7 0.1952  Car 0.0000  Ped 0.1331  Cyc 0.4524
Epoch 1013 | Time 19s | Loss 0.2342 | CLS 0.0000 | REG 0.0462
